964.907210588,1844.05447102,1186.65261745,3022.02767611
949.695307851,1000.76687992,1930.73196101,3041.98871398
959.977610588,975.170425534,nan,3001.79532313
960.00694263,1045.71393847,1970.26080894,2629.36732006
