1228.78777695,2342.69771385,2054.24126387,8816.0084312
1252.35166907,1429.5788722,2360.7186861,24713.585752
1238.95014,1338.44629097,7726.02582717,9136.54318619
1324.64973307,1429.65393591,3047.4635129,15366.9908431
