8,32,256,2048
1.5,5.666666666666667,7.764705882352941,8.178294573643411
2.0,6.333333333333333,7.823529411764706,7.906976744186046
2.5,8.0,7.235294117647059,7.573643410852713
1.5,5.0,7.882352941176471,8.031007751937985
