8,32,256,2048
2.0,3.0,17.0,129.0
2.0,3.0,17.0,129.0
2.0,2.0,17.0,129.0
2.0,3.0,17.0,129.0
2.0,3.0,17.0,129.0
2.0,3.0,16.0,129.0
2.0,3.0,17.0,129.0
2.0,3.0,17.0,129.0
