8,32,256,2048
2.5,5.0,7.294117647058823,7.6976744186046515
2.0,4.333333333333333,7.235294117647059,7.9689922480620154
1.5,8.0,7.823529411764706,8.30232558139535
2.5,5.666666666666667,7.176470588235294,7.844961240310077
0.5,4.666666666666667,7.352941176470588,8.255813953488373
0.5,6.0,8.0,7.984496124031008
3.5,5.666666666666667,7.882352941176471,8.224806201550388
0.5,7.666666666666667,6.470588235294118,8.193798449612403
