53.197191,58.3069050312,167.73196578,3274.6132381
64.550727129,64.261475563,206.232206821,1555.21771097
50.6607789993,37.044713974,207.993788004,1709.0775578
66.575387001,65.8321931362,220.145411015,1746.30252647
