-48.1815090179,-43.8383078575,23.5017311573,578.499368906
-42.6048049927,-42.3884871006,-32.0538589954,-89.985571146
-57.1296472549,-41.4312431812,38.1722197533,544.887120247
-56.8793468475,-39.5810079575,7.13482189178,404.818740845
