32,128,512,1024,2048
8.0,16.25,23.11764705882353,14.609756097560975,3.0344827586206895
9.5,1.9,15.384615384615385,0.28,53.083333333333336
0.6666666666666666,3.1666666666666665,6.428571428571429,5.107142857142857,53.285714285714285
8.0,3.142857142857143,21.736842105263158,1.0,1.28125
