1940.03632998,1974.88578987,2248.11009312,6721.16686106
1961.00562096,1937.51226997,1325.08598208,4534.91757011
1935.31289101,1955.13648105,2077.93296814,3226.65930605
1980.63160491,2007.33245993,2374.93322706,3124.15517592
2068.25096297,,2102.54287601,
