-1102.07498693,-66.3663511276,136.940965414,-2969.5046283
-77.0083839893,-55.5220265388,-254.254221678,-1769.93041182
-75.932393074,-149.358078003,-140.656980753,-1491.08924448
-1750.9204483,-113.987152815,-106.28176856,1014.58637965
-1520.13017249,,50.9819157124,
