-1102.12298799,-66.5371892452,132.03611517,-3033.73768115
-77.0545179844,-55.6444411278,-257.816445112,-1828.59229708
-75.9726421833,-149.497555971,-146.345518589,-1511.44125962
-1750.96526003,-114.096645117,-112.243663073,994.751326084
-1520.17964673,,48.3619339466,
