16.1224091053,11.4463131428,25.2811610699,88.147687912
9.48660111427,15.818073988,19.6727318764,56.4777100086
13.5656299591,14.8906970024,15.0737259388,87.4479460716
12.5101850033,29.4323539734,20.616517067,38.8623051643
